4.072709022831607628e-01,2.874251497005988476e-01,7.247877411764453992e-01,2.624469439423416928e-01,7.862231311478322660e-01,4.928412894332180327e-01,4.931133554260737073e-01,7.092027799530984389e-01,4.326159170163198509e-01,5.205450139063446668e-01,3.956527640935746382e-01,8.490097110555976379e-01,4.457137995426214694e-01,4.988739578879052283e-01,8.622930178175378657e-01,3.954244177084770273e-01,1.979269599942062863e-01,4.555109395321356724e-01,2.095238095238096676e-01,2.509123222485104554e-01,1.722631368939929186e-01,5.916397181131858307e-01,3.806139553046803958e-01,1.407638645136711220e-01,4.714831852458671868e-01,2.944659120137942954e-01,4.881529151165231450e-01,3.431927756441266464e-01,4.563930007301580938e-01,7.849074843873862228e-01,8.955522642248041620e-01,5.804527310933100398e-02,1.815961007692759588e-01,1.174495507780036196e-01,4.316030878516068925e-01,4.939759036144577564e-01,3.430014289910924274e-01,6.041209028731994168e-01,4.776780534268519895e-01,4.234087387026728155e-01,5.110306497807478587e-01,5.906586603959868009e-01,6.443454792729645941e-01,5.809793643381105932e-01,4.326966437807916455e-01,4.543888029258686401e-01,4.096928006135872047e-01,6.032208095426959682e-01,4.483432439111608714e-01,1.535849076290182746e-01,7.735774697009328849e-01,2.466064593309179043e-01
4.072709022831607628e-01,8.443113772455088650e-01,8.680020425663110828e-01,2.858553101079273628e-01,8.346785607829745324e-01,7.185436094915050864e-01,5.345101151009730156e-01,7.406116835701528345e-01,5.269585347345048243e-01,3.935505530833907084e-01,3.588823991307346639e-01,7.629402586772842110e-01,4.867803218665974763e-01,3.969315124992797150e-01,4.664706011884189318e-01,1.236808017545140692e-01,5.425174903024509998e-01,7.716797589705399751e-01,6.761904761904764527e-01,3.177510740949298640e-01,2.155520475854054430e-01,7.467884246815125193e-01,5.108715736244995309e-01,2.077190717237956397e-01,6.754145923918751793e-01,2.147347838926941810e-01,2.980914351867324230e-01,6.586291100207001259e-01,6.969404729008870092e-01,4.267396222037470044e-01,6.585869429232128480e-01,5.884110756436434775e-01,1.444749331354534538e-01,3.315192160095289386e-01,4.142425682400091569e-01,7.469879518072284341e-01,3.632960899417947420e-01,6.131577017492396697e-01,4.832867724524108621e-01,4.110156611151705164e-01,4.950925614441559208e-01,5.981109638228594427e-01,6.507108283494014156e-01,6.986295584347257392e-01,9.606594063201090439e-01,6.111200067041180350e-01,2.741848606579354031e-01,5.466059522116873959e-01,4.783700761032070314e-01,1.522453240650303852e-01,8.217531316301914801e-01,3.819875153177845761e-01
4.072709022831607628e-01,8.982035928143710102e-01,7.108591089572099397e-01,2.593445283890020714e-01,7.577709191619899087e-01,4.429163022162952990e-01,4.837843863838864333e-01,6.613009745199416312e-01,5.398211232796624737e-01,3.750761728618369761e-01,3.343904718544175036e-01,8.362371293699039088e-01,7.541986266907825254e-01,6.668916931269882609e-01,5.697155745139298455e-01,3.734226815832812907e-01,5.723723547582176829e-02,6.892180592990526655e-01,9.238095238095240802e-01,1.089311429290017869e-01,2.511090286905837132e-01,6.458127387048475665e-01,1.782379893118209435e-01,2.146806584048942257e-01,5.347467284222908734e-01,2.456877971058673282e-01,4.967839138879939775e-01,3.792112182873089155e-01,8.156039724992085738e-01,4.096865876529842687e-01,6.263918091602128646e-01,4.198914521847561532e-01,4.367896476064903055e-02,5.177357627395063888e-01,5.988232913260163048e-01,7.951807228915663828e-01,3.205147355370666085e-01,5.910491963996232778e-01,4.352578256916482813e-01,3.983268657007468239e-01,4.573237656577103238e-01,5.617524687124820781e-01,6.427092898266144605e-01,5.751867297525916634e-01,4.798246919425936396e-01,3.350876772924941127e-01,8.048590507697288565e-01,7.997852294751965907e-01,2.265638651164361694e-01,9.613671287872507243e-01,4.709789519574504868e-01,8.776299171464027049e-01
4.072709022831607628e-01,9.940119760479042554e-01,7.915151067476413616e-01,2.670293780407551054e-01,9.118413442272805813e-01,5.988153411911018020e-01,5.036887924698175700e-01,8.140662041946820082e-01,4.479856142723426804e-01,4.664485004708868177e-01,4.976136120819047437e-01,4.933586411911318192e-01,4.205785149425490532e-01,3.356436454286571558e-01,2.155908981145838732e-01,3.416932358723488994e-01,6.416123458282733116e-01,9.552151081909976416e-01,8.666666666666671404e-01,7.754293968523881531e-02,2.370437455058500009e-01,6.677839685280452242e-01,1.485468257299516759e-01,2.058043488833060652e-01,5.657369189404919396e-01,2.153404868963809116e-01,4.461896212681255025e-01,3.828263581045279751e-01,5.749739686745709566e-01,3.406730341640726301e-01,5.068792399985471153e-01,1.952189828303615982e-01,2.134535204650889750e-01,8.452600475092055810e-01,8.174839926889592157e-01,8.072289156626508699e-01,3.249163517409293656e-01,5.903524339596424308e-01,4.938200848595055703e-01,4.034593709171038212e-01,4.545486507199786308e-01,6.143210144381300308e-01,6.826713276116039841e-01,5.256160470899987613e-01,4.313881466950766908e-01,5.100150244071794958e-01,6.482773490676448924e-01,5.373513630819196640e-01,3.351627950527490407e-01,8.647548086760497021e-01,6.949132443979422202e-01,8.920805840081358351e-01
4.072709022831607628e-01,8.443113772455088650e-01,7.523275942358521595e-01,1.989917074016493426e-01,6.488322696666476430e-01,5.651339460469855247e-01,3.514500586229085122e-01,4.943314818805866206e-01,5.197464781246586840e-01,4.814961851829850925e-01,4.332327070821352932e-01,7.782130748265678744e-01,4.422027809438310864e-01,3.398184624809318932e-01,3.811854073923240382e-01,5.772318808834226989e-01,3.921023855282223525e-01,9.637236045926942385e-01,6.666666666666669627e-01,3.031696465335538271e-01,6.196025651507622301e-02,7.588418352311048221e-01,4.038745062825732091e-01,0.000000000000000000e+00,6.750406977965425215e-01,2.254747144449419372e-01,3.884137269082640342e-01,3.780031001016911363e-01,6.073616039322399240e-01,2.558351539993426460e-01,5.416229130429518479e-01,6.956756891053434977e-01,2.719259658657157130e-01,2.741575035939323168e-01,3.362643246061093882e-01,7.349397590361448351e-01,3.904145567887035151e-01,5.259128313597134508e-01,5.655815690349396130e-01,4.746959371490644952e-01,2.474982652896903501e-01,6.722121612702171012e-01,3.393906781957417573e-01,6.742040349410107769e-01,4.867955829133831513e-01,7.397477874914328844e-01,1.519352423597966073e-01,6.490836707051508281e-01,5.217577515808669020e-01,1.057587022211814443e-01,7.483680646380096446e-01,6.067571092969646918e-01
4.072709022831607628e-01,7.005988023952096633e-01,6.986604490434302761e-01,2.839140642736241449e-01,7.548131098481782875e-01,4.236096413433749763e-01,5.272465544735256415e-01,6.510948465883266145e-01,3.961880183896371310e-01,4.813768449183941089e-01,6.163535410676558302e-01,7.813449399915307625e-01,7.358602105584332032e-01,7.264933780960092236e-01,6.453501253467163190e-01,5.357057132581012349e-01,1.739603527208499756e-02,4.939121687659129845e-01,7.523809523809523725e-01,2.388009235250345141e-01,2.456790822255624784e-01,6.440288928050823536e-01,3.791488397054435522e-01,2.196594961040708727e-01,5.357825529859053804e-01,1.926362995493993702e-01,6.254617010383010101e-01,1.933094408298530464e-01,1.837271734098016585e-01,6.575897604454670198e-01,7.107732788784004718e-01,4.115806126856903085e-02,4.569648567417080032e-01,2.741548983512459570e-02,2.960529602157960793e-01,9.156626506024094780e-01,3.557752152199998852e-01,6.083762023127634588e-01,4.603406286530718483e-01,4.261560009039008778e-01,4.986602893404054604e-01,5.884959193391516852e-01,5.822555540287337461e-01,5.504948045820556857e-01,5.066189783655200563e-01,7.050891438182944615e-01,3.814631732293926047e-01,7.503139241643032031e-01,1.104689971580055802e-01,2.812487863465656934e-02,5.608736594297671907e-01,1.599652505578489925e-01
4.072709022831607628e-01,9.281437125748501771e-01,7.134283747573917367e-01,2.650219887484278614e-01,7.820748705537713397e-01,4.585032280781931036e-01,4.925767205590498299e-01,6.857234002146632701e-01,3.391027817721729010e-01,5.166285440821445363e-01,5.207994331330118021e-01,8.224947210167476985e-01,6.874214293153551036e-01,4.467648655451735840e-01,7.667859654333756270e-01,3.719715837950832160e-01,1.993933383329851705e-01,6.952890866130143621e-01,9.047619047619051003e-01,3.072772110849713023e-01,2.723142190888082625e-01,7.288115143999224221e-01,4.725335639600205528e-01,2.472312405426399518e-01,6.527151994454596373e-01,2.483803086090443923e-01,7.433122696507850069e-01,5.024481588621112493e-01,5.589158890818490821e-01,2.875079754838459900e-01,6.504332314993804820e-01,5.119697420739383054e-01,2.368862742167105462e-01,2.438684310759600127e-01,2.496487293416349007e-01,6.987951807228913736e-01,3.224417574100905126e-01,6.038089577125566043e-01,4.272587709803581935e-01,4.040205235972043063e-01,4.844859819387781208e-01,5.604003993329741418e-01,6.603694252628524719e-01,4.976231762339343723e-01,4.003087338361461245e-01,5.340450971648166290e-01,4.642194783712886297e-01,3.932901048409426226e-01,3.834646079266247898e-01,1.691463357375505572e-01,7.015374778388118182e-01,1.175803823603856491e-01
4.072709022831607628e-01,7.724550898203590421e-01,8.547288942843470627e-01,2.944354241562997521e-01,8.311535568842890465e-01,7.039802663000623850e-01,5.435173575522668221e-01,7.334900275477390652e-01,5.302968975607452728e-01,5.062510804365397687e-01,4.346503291894282528e-01,3.869032191140401866e-01,3.155604060958382973e-01,5.289807999660336435e-01,7.372994787564388086e-02,4.277547466257785036e-01,8.537194836193569003e-01,8.876407038809593919e-01,9.619047619047620401e-01,2.104020093791801882e-01,2.912628482900742055e-01,8.143299056751180931e-01,3.432560171337390442e-01,2.583020175554460729e-01,7.761539794568025341e-01,2.323922797725085920e-01,5.271332492924929447e-01,4.991226251476825748e-01,4.548610412164177941e-01,3.904497206163840550e-01,3.397430878691144462e-01,5.265381980800701855e-01,2.769927236425562822e-01,7.902409693170147076e-01,8.250627291904957250e-01,4.337349397590362088e-01,3.824156920150765804e-01,6.884357968844081466e-01,4.890451140840801902e-01,4.402949378109309864e-01,7.164526417762085986e-01,5.590209355643519507e-01,5.041866312900603608e-01,5.114838586672555421e-01,5.249619508235532361e-01,6.788607788149872979e-01,8.478093615016973894e-01,7.117921739716084328e-01,4.045588307354578417e-01,1.000000000000000000e+00,5.639544278780480591e-01,6.930280371290797881e-01
1.666666666666667407e-01,7.664670658682632975e-01,7.774272871015363018e-01,2.913458397632820995e-01,8.731267062917875688e-01,5.679089507762559164e-01,5.257977251090013571e-01,7.775689707046544719e-01,5.848666396983486226e-01,4.745962087440104837e-01,4.704753746043849327e-01,4.408162032813534026e-01,3.851463450054348758e-01,2.627132368327677048e-01,7.507725646307870926e-02,3.281920230185322307e-01,6.434408298384649560e-01,9.620782100248121971e-01,6.571428571428574728e-01,1.449399389707829999e-01,2.609576199470730051e-01,7.334225355176989813e-01,2.349033193585768897e-01,2.307402639972601088e-01,6.564867036360199082e-01,2.410495577349934804e-01,4.940729818501194415e-01,3.853172996863696853e-01,5.400834832383883954e-01,4.175992343535507856e-01,3.689920052948274520e-01,3.514463463583120673e-01,2.375535850607786714e-01,8.004045420843086678e-01,8.630684852901809867e-01,7.108433734939758608e-01,3.258857753148012293e-01,5.966996765527783353e-01,4.665005195479932643e-01,4.021904684340146807e-01,4.702186788884702429e-01,5.877863862755948743e-01,6.102337707035980774e-01,6.070282643768454278e-01,4.536907295295430353e-01,5.284625721665374698e-01,7.117341397804547443e-01,7.059791515441776744e-01,1.849114161362779840e-01,9.190951811509984193e-01,5.484116604179382071e-01,9.347787668479445866e-01
4.072709022831607628e-01,8.802395209580837765e-01,7.457866717195560380e-01,2.448219874073584434e-01,8.212368801830309817e-01,5.177350447360880015e-01,4.589817671309872615e-01,7.261176465567459326e-01,5.762493762346125870e-01,5.263325495232062945e-01,5.814400421902836680e-01,6.934019103809109241e-01,6.846158416103012012e-01,5.600307515944428216e-01,3.604435776834782335e-01,1.903431416294156797e-01,3.893767173834064010e-01,8.698033298009932857e-01,9.238095238095240802e-01,2.685749240102413005e-01,2.575885710052989719e-01,7.208468076100736921e-01,4.037903929938318481e-01,2.211116999527049654e-01,6.456345705463482076e-01,2.211712044278896228e-01,1.782369871492375246e-01,4.743040403342316802e-01,6.506513778760268929e-01,5.136221264090021776e-01,4.211663956027103528e-01,5.977441805362163629e-01,1.839781335582616473e-01,7.059785630210810847e-01,7.220703002419508465e-01,7.590361445783129213e-01,4.056243496098903556e-01,5.809506955273193718e-01,2.488544688343363454e-01,4.604789986430015691e-01,4.479391304274512597e-01,4.090772871097448360e-01,0.000000000000000000e+00,9.286904602448863288e-01,2.493421720160990396e-01,5.739338507076735540e-01,6.245247921226600996e-01,5.768728812925144611e-01,2.895489802694027337e-01,1.629440232604107974e-01,7.314238381724649241e-01,1.135170021744295599e-01
4.072709022831607628e-01,5.149700598802393614e-01,7.991410088008058521e-01,2.937950635235831998e-01,8.645754578241190424e-01,5.691370626829665991e-01,5.606189697458318077e-01,7.796311035526127808e-01,5.014610844216624841e-01,5.330292870887582968e-01,3.217606649645935457e-01,5.215509695424691561e-01,2.853819287058592669e-01,5.241230185085778981e-01,3.638118491520652698e-01,4.542866337289643841e-01,1.214855549763194653e-01,1.292388724852663318e-01,5.809523809523806648e-01,2.425197662401447074e-01,2.178410330482932755e-01,7.659633143655073528e-01,3.639489341329519290e-01,1.911559551450609518e-01,7.011464464259457019e-01,2.271407698316677826e-01,5.325919826107647914e-01,6.240833802297760524e-01,3.952708081331193779e-01,3.702664294967227820e-01,3.918260294040493696e-01,2.526596369760671923e-01,3.820060965518713991e-01,8.699468061548336628e-01,9.247140842562859842e-01,8.554216867469879304e-01,2.200901459363376889e-01,5.885454138426148285e-01,4.700377213490929962e-01,3.064126491063655089e-01,4.486605001193009201e-01,6.032229590720472601e-01,6.631222637603397807e-01,4.838426182348249394e-01,6.053573240436973535e-01,5.603827033757030618e-01,3.672325958670380475e-01,6.153153085736093875e-01,1.472313534509201993e-01,2.147460848627057439e-01,1.929810794315109934e-01,5.004230395015973887e-02
4.072709022831607628e-01,7.245508982035926415e-01,8.385865612411266268e-01,2.773924438403246318e-01,7.397750803918821116e-01,6.813648205967683946e-01,5.098773030579710763e-01,6.215678952545765634e-01,5.417662673583942823e-01,5.449358145607137160e-01,5.124973127724978816e-01,3.969982976522378748e-01,3.412648468339223307e-01,3.648631190123097223e-01,6.932932230990284106e-01,2.560860382542476943e-01,7.499477789754862567e-01,6.609982815225330377e-01,5.047619047619047450e-01,2.065417222169052269e-01,1.883768789827166001e-01,7.580927940062460735e-01,3.090376281486637566e-01,1.557168331788909565e-01,6.900097149578843236e-01,2.186706328414514400e-01,5.885119825038199748e-01,4.352899845653110389e-01,6.693198183937620893e-01,3.397324104328995342e-01,3.139856894373841967e-01,6.474730062722970914e-01,1.862347119085624447e-01,6.647693552597504496e-01,7.193235366070777070e-01,6.144578313253008517e-01,3.182376855323365006e-01,6.096478748205215181e-01,4.451267119827971852e-01,3.964492066205004273e-01,4.972381219769037575e-01,5.626015109200653841e-01,5.970095765980153457e-01,6.221738338214407582e-01,5.271265261947440939e-01,5.298849525474151889e-01,5.678441781217006268e-01,3.761804521405961443e-01,6.005813169064689871e-01,5.043007066578636399e-01,9.305269276600691697e-01,5.891117983030516037e-01
4.072709022831607628e-01,7.784431137724552308e-01,7.349322730829798145e-01,2.707594667524951260e-01,7.810695426792556573e-01,4.924710016126343515e-01,5.012964013248862871e-01,6.762912122498885292e-01,5.109978769831310386e-01,4.625936884484898037e-01,4.964981285205927741e-01,6.640634103226502605e-01,4.923699338869403919e-01,5.690053648491685268e-01,3.850488657860523523e-01,7.328049238890286254e-01,1.645497949165151685e-01,1.720155285720682548e-01,5.809523809523806648e-01,2.651973953151581243e-01,2.619971530935475412e-01,7.613841370430365352e-01,4.171853652805715962e-01,2.328151347733032339e-01,6.992256653433318592e-01,2.355826252012460653e-01,5.113305946535587898e-01,4.457901803785282446e-01,4.867938373925121409e-01,4.651795208909340062e-01,4.010425805826731693e-01,5.326067190724512734e-01,2.652507220303332858e-01,7.793745020729915263e-01,8.214968677032086219e-01,4.337349397590362088e-01,3.154507794723188652e-01,6.012223294375569349e-01,4.056491824335051177e-01,3.942747973392278227e-01,4.820408877332585385e-01,5.237691370032009353e-01,6.118851366883747422e-01,5.697027335223014965e-01,4.515772482835593293e-01,8.491001068468797541e-01,5.053785949393373444e-01,5.546205596006914540e-01,1.320120545343216600e-01,3.005049377942842215e-02,5.689040020925973939e-01,1.625371494711521092e-01
